reference,topic,model,svris_status,svris_reference,field_title,field_authors,field_year,field_venue,field_id,candidate_title,candidate_authors,candidate_year,candidate_venue,candidate_doi,candidate_url,candidate_source,candidate_matches,candidate_contradictions,candidate_contains,candidate_absent,candidate_unconfirmed,cmp_title_citation,cmp_title_candidate,cmp_authors_citation,cmp_authors_candidate,cmp_year_citation,cmp_year_candidate,cmp_venue_citation,cmp_venue_candidate,cmp_id_citation,cmp_id_candidate,match_set_size,contained_set_size,total_candidates,sources_queried,processing_time_ms,svris_message,score,error_distance
"Chaurey, A., Kumar, A., & Kandpal, T. C. (2010). Assessment of rural electrification through renewable energy sources–A case study of a remote village in Uttarakhand, India. *Energy, 35*(4), 1634–1641.",Mini-grid electrification,gemma_3_27b,needs-human,Reference requires human review.,CONTRADICTION,CONTAINS,MATCH,CONTAINS,ABSENT,Assessment and evaluation of PV based decentralized rural electrification: An overview,A Chaurey; T C Kandpal,2010.0,Renewable and Sustainable Energy Reviews,,https://ideas.repec.org/a/eee/rensus/v14y2010i8p2266-2278.html,GOOGLE,1.0,1.0,2.0,1.0,0.0,"Assessment of rural electrification through renewable energy sources–A case study of a remote village in Uttarakhand, India.",Assessment and evaluation of PV based decentralized rural electrification: An overview,"Chaurey, A.; Kumar, A.; Kandpal, T. C.",A Chaurey; T C Kandpal,2010.0,2010.0,Energy,Renewable and Sustainable Energy Reviews,,https://ideas.repec.org/a/eee/rensus/v14y2010i8p2266-2278.html,0,0,2,GOOGLE,1,"✗ Title | ◐ Authors | ✓ Year | ◐ Venue | ○ ID

### Summary
The reference could not be conclusively verified because the titles differ significantly. While the authors Chaurey and Kandpal appear in both sources from 2010, the cited article involves three authors including Kumar, and the suggested match has only two authors. The venues differ as well, with one article published in *Energy* and the other in *Renewable and Sustainable Energy Reviews*.

### Details
A potential match was found from 2010 involving authors Chaurey and Kandpal but missing Kumar. The title differs notably: the citation mentions a detailed case study on rural electrification in Uttarakhand, India, whereas the candidate article provides an overview of PV-based decentralized rural electrification. The cited article is listed in *Energy* journal, while the other is in *Renewable and Sustainable Energy Reviews*. No DOI was found to help verify the exact document. Due to these contradicting details, human review is needed.

- [OpenAlex search result](https://openalex.org)
- [Potential match on RePEc](https://ideas.repec.org/a/eee/rensus/v14y2010i8p2266-2278.html)",0.1,0.9
"Dinesh, A., & Sahu, S. K. (2018). Mini-grid development for rural electrification: A review of policies and business models. *Renewable and Sustainable Energy Reviews, 81*, 1418–1430.",Mini-grid electrification,gemma_3_27b,unverified,Reference could not be verified.,CONTRADICTION,CONTRADICTION,MATCH,MATCH,ABSENT,Electrification of Sub-Saharan Africa through PV/hybrid mini-grids: Reducing the gap between current business models and on-site experience,Magda Moner‐Girona; M. Solano-Peralta; Marilena Lazopoulou; Emmanuel Ackom; Xavier Vallvé; S. Szabó,2018.0,Renewable and Sustainable Energy Reviews,10.1016/j.rser.2018.04.018,https://doi.org/10.1016/j.rser.2018.04.018,GOOGLE,2.0,2.0,0.0,1.0,0.0,Mini-grid development for rural electrification: A review of policies and business models,Electrification of Sub-Saharan Africa through PV/hybrid mini-grids: Reducing the gap between current business models and on-site experience,"Dinesh, A.; Sahu, S. K.",Magda Moner‐Girona; M. Solano-Peralta; Marilena Lazopoulou; Emmanuel Ackom; Xavier Vallvé; S. Szabó,2018.0,2018.0,Renewable and Sustainable Energy Reviews,Renewable and Sustainable Energy Reviews,,10.1016/j.rser.2018.04.018,0,0,1,GOOGLE,0,"✗ Title | ✗ Authors | ✓ Year | ✓ Venue | ○ ID

### Summary
The cited article could not be confirmed as the exact work by Dinesh, A., & Sahu, S. K. from 2018. The verification search instead found a different article published in the same journal and year but with completely different authors and a different topic.

### Details
A matching record was found in the journal Renewable and Sustainable Energy Reviews from 2018, but the title, authors, and focus differed. The found article is titled ""Electrification of Sub-Saharan Africa through PV/hybrid mini-grids: Reducing the gap between current business models and on-site experience"" by Moner‐Girona et al., which does not have any author overlap with Dinesh and Sahu. The year 2018 and journal match exactly, but the main subjects and authors do not correspond. No DOI or identifier was provided in the original reference to aid verification.

- https://doi.org/10.1016/j.rser.2018.04.018",0.0,1.0
"Esteban, J., & González-Bravo, A. (2016). Mini-grids for rural electrification: A review of technical, economic and social aspects. *Renewable and Sustainable Energy Reviews, 65*, 1162–1179.",Mini-grid electrification,gemma_3_27b,unverified,Reference could not be verified.,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,"? Title | ? Authors | ? Year | ? Venue | ? ID

### Summary
No matching article titled ""Mini-grids for rural electrification: A review of technical, economic and social aspects"" by Esteban, J. and González-Bravo, A. from 2016 was found. The reference could not be confirmed in any database or search.

### Details
A search was performed using the article title, author names, and publication year, but no matching record was found on OpenAlex or via a detailed web search. The year 2016 and authors Esteban, J. and González-Bravo, A. did not correspond to any available entries. There were no relevant matches in the journal ""Renewable and Sustainable Energy Reviews"" or similar sources.

- [OpenAlex](https://openalex.org)
- [Google search results](https://www.google.com/search?q=Esteban+J.+Gonz%C3%A1lez-Bravo+2016+Mini-grids+for+rural+electrification%3A+A+review+of+technical%2C+economic+and+social+aspects+Renewable+and+Sustainable+Energy+Reviews+65+1162+1179)",0.0,1.0
"Aghion, P., Algan, Y., & Cahuc, P. (2003). Trust, contractual gaps and economic development. *European Economic Review*, *47*(4), 681–710.",Microfinance loan repayment,gemma_3_27b,unverified,Reference could not be verified.,CONTRADICTION,MATCH,CONTRADICTION,UNCONFIRMED,ABSENT,REGULATION AND DISTRUST PHILIPPE AGHION YANN ALGAN PIERRE CAHUC,P Aghion; Y Algan; P Cahuc,2010.0,,,http://houdekpetr.cz/!data/public_html/papers/economics_psychology/Aghion%20et%20al%202010.pdf,GOOGLE,1.0,2.0,0.0,1.0,1.0,"Trust, contractual gaps and economic development.",REGULATION AND DISTRUST PHILIPPE AGHION YANN ALGAN PIERRE CAHUC,"Aghion, P.; Algan, Y.; Cahuc, P.",P Aghion; Y Algan; P Cahuc,2003.0,2010.0,European Economic Review,,,http://houdekpetr.cz/!data/public_html/papers/economics_psychology/Aghion%20et%20al%202010.pdf,0,0,3,GOOGLE,0,"✗ Title | ✓ Authors | ✗ Year | ? Venue | ○ ID

### Summary
The reference could not be verified as the article titled ""Trust, contractual gaps and economic development"" from 2003 does not match available records. While the authors Aghion, Algan, and Cahuc were confirmed, the title and year differ from existing documents.

### Details
A matching record was not found for the 2003 article titled ""Trust, contractual gaps and economic development."" The authors matched exactly (Aghion, Algan, Cahuc) but the year differs significantly (2003 vs. 2010) and the title found is ""Regulation and Distrust,"" focusing on a different subject. The journal ""European Economic Review"" was unconfirmed. No DOI or identifier was available for further confirmation.

- [Link to related 2010 paper PDF](http://houdekpetr.cz/!data/public_html/papers/economics_psychology/Aghion%20et%20al%202010.pdf)",0.0,1.0
"Fischer, D., & Shah, J. (2011). Mini-grids for rural electrification: A review of lessons learned and future directions. *Energy Policy, 39*(12), 7338–7349.",Mini-grid electrification,gemma_3_27b,unverified,Reference could not be verified.,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,"? Title | ? Authors | ? Year | ? Venue | ? ID

### Summary
No matching article with the title ""Mini-grids for rural electrification: A review of lessons learned and future directions"" by Fischer and Shah in 2011 was found in recognized databases or scholarly searches. Therefore, this reference could not be verified.

### Details
A search was performed on OpenAlex with the given title, authors, and year, but no matching record was found. Additional queries through scholarly search engines did not identify any work corresponding exactly to this reference. The searches did find other works related to mini-grids, rural electrification, and renewable energy authored by others or in different years, but none matched all the key details of this citation.

- https://openalex.org
- Various scholarly search results from Google Scholar and others",0.0,1.0
"Karekezi, S., & Kithyoma, W. (2002). Mini-grids for rural electrification in Africa: A status report. *African Energy Policy Research Network. Technical Report*.",Mini-grid electrification,gemma_3_27b,unverified,Reference could not be verified.,CONTRADICTION,MATCH,MATCH,CONTRADICTION,ABSENT,Renewable energy strategies for rural Africa: Is a PV-led renewable energy strategy the right approach for providing modern energy to the rural poor to sub-Saharan Africa,S. Karekezi; W. Kithyoma,2002.0,ResearchGate / Scirp listing (from search result),,https://www.researchgate.net/publication/222671982_Renewable_energy_strategies_for_rural_Africa_Is_a_PV-led_renewable_energy_strategy_the_right_approach_for_providing_modern_energy_to_the_rural_poor_to_sub-Saharan_Africa,GOOGLE,2.0,2.0,0.0,1.0,0.0,Mini-grids for rural electrification in Africa: A status report,Renewable energy strategies for rural Africa: Is a PV-led renewable energy strategy the right approach for providing modern energy to the rural poor to sub-Saharan Africa,"Karekezi, S.; Kithyoma, W.",S. Karekezi; W. Kithyoma,2002.0,2002.0,African Energy Policy Research Network,ResearchGate / Scirp listing (from search result),,https://www.researchgate.net/publication/222671982_Renewable_energy_strategies_for_rural_Africa_Is_a_PV-led_renewable_energy_strategy_the_right_approach_for_providing_modern_energy_to_the_rural_poor_to_sub-Saharan_Africa,0,0,2,GOOGLE,0,"✗ Title | ✓ Authors | ✓ Year | ✗ Venue | ○ ID

### Summary
No matching reference was found for the cited report titled ""Mini-grids for rural electrification in Africa: A status report"" by Karekezi and Kithyoma (2002). Although the authors and year align, the available sources refer to a different publication focused on renewable energy strategies rather than mini-grid status.

### Details
A matching record was not found on OpenAlex or other academic databases for the cited title. The two author names (Karekezi, S., and Kithyoma, W.) and the year 2002 were confirmed as matching. However, the title found in search results instead involved renewable energy strategies for rural Africa, not mini-grids specifically. Additionally, the venue information did not align; the citation refers to a technical report from the African Energy Policy Research Network, but the closest evidence is a listing on ResearchGate or SCIRP, which reflects a different document. No identifiers such as DOI were found.

- [ResearchGate listing](https://www.researchgate.net/publication/222671982_Renewable_energy_strategies_for_rural_Africa_Is_a_PV-led_renewable_energy_strategy_the_right_approach_for_providing_modern_energy_to_the_rural_poor_to_sub-Saharan_Africa)
- [SCIRP reference](https://www.scirp.org/reference/referencespapers?referenceid=3656469)",0.0,1.0
"Lund, H., & Østergaard, S. (2004). Distributed generation and smart grids: A review of the literature. *Progress in Energy and Combustion Science, 30*(4), 385–404.",Mini-grid electrification,gemma_3_27b,unverified,Reference could not be verified.,CONTAINS,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,ABSENT,DISTRIBUTED GENERATION AND SMART GRID,,,,,https://www.researchgate.net/publication/347425042_DISTRIBUTED_GENERATION_AND_SMART_GRID,GOOGLE,0.0,0.0,1.0,1.0,3.0,Distributed generation and smart grids: A review of the literature,DISTRIBUTED GENERATION AND SMART GRID,"Lund, H.; Østergaard, S.",,2004.0,,Progress in Energy and Combustion Science,,,https://www.researchgate.net/publication/347425042_DISTRIBUTED_GENERATION_AND_SMART_GRID,0,1,3,GOOGLE,0,"◐ Title | ? Authors | ? Year | ? Venue | ○ ID

### Summary
No matching article by Lund and Østergaard from 2004 titled ""Distributed generation and smart grids: A review of the literature"" could be confirmed. While the core phrase in the title was found in a related document, other key details such as authors, year, and journal could not be verified.

### Details
A record with a similar title ""DISTRIBUTED GENERATION AND SMART GRID"" was identified, but it lacks matching author and year information. The original title's subtitle was missing in the candidate, and there was a slight variation between ""grids"" and ""grid"". Searches in the OpenAlex database and broader web queries found no exact match for this citation in ""Progress in Energy and Combustion Science"" for 2004. Relevant links include a related ResearchGate publication that shows partial title overlap but insufficient bibliographic details to confirm this exact reference.

- https://www.researchgate.net/publication/347425042_DISTRIBUTED_GENERATION_AND_SMART_GRID",0.167,0.833
"Ravi, S., & Singh, A. (2014). Rural electrification through renewable energy sources: A case study of India. *International Journal of Energy and Environmental Engineering, 5*(3), 229–238.",Mini-grid electrification,gemma_3_27b,unverified,Reference could not be verified.,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,"? Title | ? Authors | ? Year | ? Venue | ? ID

### Summary
No matching article titled ""Rural electrification through renewable energy sources: A case study of India"" by authors Ravi and Singh published in 2014 could be found. The verification process found no confirmed matches for the title, authors, year, or journal.

### Details
A search on OpenAlex and academic databases found no record corresponding to this specific article. The year 2014, author names, and exact title did not match any documents in the available sources. Related articles on rural electrification and renewable energy in India exist but none matched all citation details exactly.

- [OpenAlex](https://openalex.org)
- Various academic search results as per the full evidence dossier",0.0,1.0
"Sovacool, B. K. (2009). Contextualizing smart grids: Assessing the socio-technical challenges of electricity infrastructure transitions. *Utilities Policy, 17*(4), 117–126.",Mini-grid electrification,gemma_3_27b,unverified,Reference could not be verified.,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,"? Title | ? Authors | ? Year | ? Venue | ? ID

### Summary
No matching article by Sovacool from 2009 titled ""Contextualizing smart grids: Assessing the socio-technical challenges of electricity infrastructure transitions"" was found in the queried databases or search results. The reference could not be confirmed in Utilities Policy or other sources.

### Details
A search using the article title, author name, and year yielded no matching records in OpenAlex. Google search queries returned related content on smart grids and socio-technical challenges but no exact match to this specific article. Scholar search results included works by Sovacool and related topics, but none matched the given title or publication year exactly.

- https://openalex.org
- https://www.sciencedirect.com
- https://scholar.google.com",0.0,1.0
"Liao, S., & Li, D. (2017). Mobile banking adoption: A comprehensive review of technology acceptance models. *International Journal of Information Management, 37*(6), 503–513.",Mobile banking,gemma_3_27b,unverified,Reference could not be verified.,CONTRADICTION,CONTRADICTION,MATCH,CONTRADICTION,ABSENT,Literature review of mobile banking and individual performance,C Tam; T Oliveira,2017.0,International Journal of Bank Marketing,,https://www.emerald.com/ijbm/article-abstract/35/7/1044/110823,GOOGLE,1.0,3.0,0.0,1.0,0.0,Mobile banking adoption: A comprehensive review of technology acceptance models.,Literature review of mobile banking and individual performance,"Liao, S.; Li, D.",C Tam; T Oliveira,2017.0,2017.0,International Journal of Information Management,International Journal of Bank Marketing,,https://www.emerald.com/ijbm/article-abstract/35/7/1044/110823,0,0,2,GOOGLE,0,"✗ Title | ✗ Authors | ✓ Year | ✗ Venue | ○ ID

### Summary
No matching article could be found for the reference by Liao and Li (2017) titled ""Mobile banking adoption: A comprehensive review of technology acceptance models."" Although the year 2017 matches, the title, authors, and journal details differ significantly from available records.

### Details
A matching record was not found for this specific article. The title provided focuses on mobile banking adoption and technology acceptance models, but the closest found article with the same year relates instead to mobile banking and individual performance. Additionally, the author names differ completely between the citation (Liao, S. and Li, D.) and found works (Tam, C. and Oliveira, T.). The journals also do not align, with the citation listing the ""International Journal of Information Management"" while the best candidate appeared in the ""International Journal of Bank Marketing."" No digital object identifier (DOI) or other identifiers were available to support a match.

- https://www.emerald.com/ijbm/article-abstract/35/7/1044/110823
- https://link.springer.com
- https://www.tandfonline.com
- https://www.sciencedirect.com",0.0,1.0
"Zhou, L., Lu, Y., & Wang, L. (2018). Exploring the factors influencing consumers’ continuous intention to use mobile banking services. *Electronic Commerce Research and Applications, 28*, 128–139.",Mobile banking,gemma_3_27b,unverified,Reference could not be verified.,CONTRADICTION,CONTRADICTION,MATCH,CONTRADICTION,ABSENT,Exploring the influential factors of continuance intention to use mobile Apps: Extending the expectation confirmation model,Carlos Tam; Diogo Soares dos Santos; Tiago Oliveira,2018.0,Information Systems Frontiers,10.1007/s10796-018-9864-5,https://doi.org/10.1007/s10796-018-9864-5,GOOGLE,1.0,3.0,0.0,1.0,0.0,Exploring the factors influencing consumers’ continuous intention to use mobile banking services.,Exploring the influential factors of continuance intention to use mobile Apps: Extending the expectation confirmation model,"Zhou, L.; Lu, Y.; Wang, L.",Carlos Tam; Diogo Soares dos Santos; Tiago Oliveira,2018.0,2018.0,Electronic Commerce Research and Applications,Information Systems Frontiers,,10.1007/s10796-018-9864-5,0,0,2,GOOGLE,0,"✗ Title | ✗ Authors | ✓ Year | ✗ Venue | ○ ID

### Summary
No matching article could be found for the reference by Zhou, Lu, and Wang (2018) titled ""Exploring the factors influencing consumers’ continuous intention to use mobile banking services"" in the journal Electronic Commerce Research and Applications. There were significant discrepancies in the title, authors, and journal when compared to available records.

### Details
The year 2018 matched exactly between the citation and candidate records. However, the title presented in the citation differed notably from the closest found article, which is about ""continuance intention to use mobile Apps"" rather than mobile banking services. Furthermore, the authors listed in the citation (Zhou, L.; Lu, Y.; Wang, L.) do not overlap with those of the closest candidate article (Carlos Tam, Diogo Soares dos Santos, Tiago Oliveira). The journal names also differ, with the cited work indicating Electronic Commerce Research and Applications, while the available record is from Information Systems Frontiers. No DOI or identifier was provided in the citation to help confirm the match. Extensive search efforts including academic databases and Google did not retrieve any matching article.

- https://doi.org/10.1007/s10796-018-9864-5",0.0,1.0
"Oliveira, T., Thomas, M., Baptista, G., & Esposito, V. (2014). Mobile banking: Risk, security and the consumer. *Computers & Security, 45*, 1–13.",Mobile banking,gemma_3_27b,unverified,Reference could not be verified.,CONTRADICTION,CONTRADICTION,MATCH,CONTRADICTION,ABSENT,Systematic Literature Review: Security Challenges of Mobile Banking and Payments System,Md. Shoriful Islam,2014.0,International Journal of u- and e- Service Science and Technology,10.14257/ijunesst.2014.7.6.10,https://doi.org/10.14257/ijunesst.2014.7.6.10,GOOGLE,1.0,3.0,0.0,1.0,0.0,"Mobile banking: Risk, security and the consumer.",Systematic Literature Review: Security Challenges of Mobile Banking and Payments System,"Oliveira, T.; Thomas, M.; Baptista, G.; Esposito, V.",Md. Shoriful Islam,2014.0,2014.0,Computers & Security,International Journal of u- and e- Service Science and Technology,,10.14257/ijunesst.2014.7.6.10,0,0,2,GOOGLE,0,"✗ Title | ✗ Authors | ✓ Year | ✗ Venue | ○ ID

### Summary
No matching article could be found for the given reference by Oliveira et al. (2014) titled ""Mobile banking: Risk, security and the consumer"" published in *Computers & Security*. The available evidence points to a different 2014 article on mobile banking security by Md. Shoriful Islam in another journal.

### Details
A search found no records matching the exact authors, title, or journal of the cited article. While the year 2014 matches, the title does not correspond to the citation: the found article discusses a systematic literature review on mobile banking security challenges rather than risk, security, and consumer aspects. Also, the authors do not overlap; the citation lists Oliveira, Thomas, Baptista, Esposito, while the found article is by Md. Shoriful Islam. Additionally, the journal titles differ significantly: *Computers & Security* versus *International Journal of u- and e- Service Science and Technology*. No DOI was available for the cited reference to aid verification.

- https://doi.org/10.14257/ijunesst.2014.7.6.10
- https://www.researchgate.net
- https://digitalcommons.usf.edu",0.0,1.0
"Kim, D. J., Ferrin, D. L., & Rao, H. R. (2009). Trust and satisfaction in mobile banking: A structural equation modeling approach. *Information Systems and e-Business Management, 7*(4), 323–338.",Mobile banking,gemma_3_27b,unverified,Reference could not be verified.,CONTRADICTION,MATCH,MATCH,CONTRADICTION,ABSENT,"Trust and satisfaction, two stepping stones for successful e-commerce relationships: A longitudinal exploration",D J Kim; D L Ferrin; H R Rao,2009.0,Information systems research,,https://pubsonline.informs.org/doi/abs/10.1287/isre.1080.0188,GOOGLE,2.0,2.0,0.0,1.0,0.0,Trust and satisfaction in mobile banking: A structural equation modeling approach,"Trust and satisfaction, two stepping stones for successful e-commerce relationships: A longitudinal exploration","Kim, D. J.; Ferrin, D. L.; Rao, H. R.",D J Kim; D L Ferrin; H R Rao,2009.0,2009.0,Information Systems and e-Business Management,Information systems research,,https://pubsonline.informs.org/doi/abs/10.1287/isre.1080.0188,0,0,1,GOOGLE,0,"✗ Title | ✓ Authors | ✓ Year | ✗ Venue | ○ ID

### Summary
The referenced article could not be confirmed as presented. While the authors (Kim, Ferrin, Rao) and year (2009) matched perfectly, the title and publication venue differed significantly, indicating these are two distinct works.

### Details
A matching record was found for an article titled ""Trust and satisfaction, two stepping stones for successful e-commerce relationships: A longitudinal exploration"" published in 2009 in the journal Information Systems Research with the same three authors. However, the original reference cites an article titled ""Trust and satisfaction in mobile banking: A structural equation modeling approach"" in Information Systems and e-Business Management. These differences in title focus and journal name show that the cited work does not correspond to the verified article found.

- https://pubsonline.informs.org/doi/abs/10.1287/isre.1080",0.0,1.0
"Akturan, U. (2009). Is the mobile banking adoption intention related to perceived compatibility? *International Journal of E-Commerce, 13*(3), 53–72.",Mobile banking,gemma_3_27b,unverified,Reference could not be verified.,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,"? Title | ? Authors | ? Year | ? Venue | ? ID

### Summary
No matching article titled ""Is the mobile banking adoption intention related to perceived compatibility?"" by U. Akturan from 2009 could be found in the searched databases or archives.

### Details
A search in OpenAlex for the exact title, author, and year returned no results. Scholarly search retrieved multiple related works discussing mobile banking adoption and perceived compatibility, some referencing Akturan in other works, but none matching the given reference's title or year exactly. No exact match for the journal or article was identified.

Sources:
- [OpenAlex](https://openalex.org/)
- Search results from scholarly databases and archives",0.0,1.0
"Luarn, P., & Lin, H. J. (2005). Toward a theoretical framework of mobile banking acceptance. *International Journal of Service Industry Management, 16*(5), 460–479.",Mobile banking,gemma_3_27b,needs-human,Reference requires human review.,CONTAINS,MATCH_WITH_TYPO,MATCH,CONTRADICTION,ABSENT,Toward an understanding of the behavioral intention to use mobile banking,P. Luarn; H. H. Lin,2005.0,Computers in Human Behavior,,https://www.researchgate.net/publication/223442859_Toward_an_understanding_of_the_behavioral_intention_to_use_mobile_banking,GOOGLE,2.0,1.0,1.0,1.0,0.0,Toward a theoretical framework of mobile banking acceptance.,Toward an understanding of the behavioral intention to use mobile banking,"Luarn, P.; Lin, H. J.",P. Luarn; H. H. Lin,2005.0,2005.0,International Journal of Service Industry Management,Computers in Human Behavior,,https://www.researchgate.net/publication/223442859_Toward_an_understanding_of_the_behavioral_intention_to_use_mobile_banking,0,0,1,GOOGLE,1,"◐ Title | ✓ Authors | ✓ Year | ✗ Venue | ○ ID

### Summary
This reference needs human review because the article's authors and publication year match closely, but there is a conflict regarding the journal name. The authors Luarn and Lin (with a minor difference in the middle initial) and the year 2005 are consistent, suggesting a strong match, yet the journal titles differ significantly.

### Details
A likely match was found titled ""Toward an understanding of the behavioral intention to use mobile banking"" by P. Luarn and H. H. Lin, published in 2005 in the journal Computers in Human Behavior. This matches the author names (except for a middle initial discrepancy) and exact year. However, the original reference cites the International Journal of Service Industry Management, which conflicts with the found venue. The article titles share the core topic of mobile banking acceptance and use, with wording differences but similar thematic content. No digital object identifier (DOI) is available for exact identification.

- https://www.researchgate.net/publication/223442859_Toward_an_understanding_of_the_behavioral_intention_to_use_mobile_banking",0.167,0.833
"Sathye, M. (2016). Adoption of mobile banking in Australia: An exploratory study. *Journal of Financial Services Marketing, 21*(1), 62–73.",Mobile banking,gemma_3_27b,needs-human,Reference requires human review.,CONTAINS,CONTRADICTION,CONTAINS,CONTAINS,ABSENT,Investigating the factors influencing the adoption of m-banking: a cross cultural study,Gary Mortimer; Larry Neale; Syed Fazal e Hasan; Benjamin Dunphy,2015.0,International Journal of Bank Marketing,10.1108/ijbm-07-2014-0100,https://doi.org/10.1108/ijbm-07-2014-0100,GOOGLE,0.0,1.0,3.0,1.0,0.0,Adoption of mobile banking in Australia: An exploratory study.,Investigating the factors influencing the adoption of m-banking: a cross cultural study,"Sathye, M.",Gary Mortimer; Larry Neale; Syed Fazal e Hasan; Benjamin Dunphy,2016.0,2015.0,Journal of Financial Services Marketing,International Journal of Bank Marketing,,10.1108/ijbm-07-2014-0100,0,0,2,GOOGLE,0,"◐ Title | ✗ Authors | ◐ Year | ◐ Venue | ○ ID

### Summary
The reference could not be conclusively verified as matching with the found candidate record due to significant differences in the listed authors. While the titles and publication years are similar, the authors of the candidate article do not overlap with the cited author Sathye, M. Thus, this reference requires human review for confirmation.

### Details
A matching candidate article was found titled ""Investigating the factors influencing the adoption of m-banking: a cross cultural study"" published in 2015 in the International Journal of Bank Marketing. This matches closely in topic and year with the original reference ""Adoption of mobile banking in Australia: An exploratory study"" published in 2016 in the Journal of Financial Services Marketing. However, there is a contradiction in authorship: the cited author Sathye, M. does not appear among the candidate’s authors Gary Mortimer, Larry Neale, Syed Fazal e Hasan, and Benjamin Dunphy. No unique identifier like a DOI is available in the original citation to assist verification. This discrepancy suggests these are different works despite the thematic and temporal proximity.

- https://doi.org/10.1108/ijbm-07-2014-0100",0.1,0.9
