reference,topic,model,svris_status,svris_reference,field_title,field_authors,field_year,field_venue,field_id,candidate_title,candidate_authors,candidate_year,candidate_venue,candidate_doi,candidate_url,candidate_source,candidate_matches,candidate_contradictions,candidate_contains,candidate_absent,candidate_unconfirmed,cmp_title_citation,cmp_title_candidate,cmp_authors_citation,cmp_authors_candidate,cmp_year_citation,cmp_year_candidate,cmp_venue_citation,cmp_venue_candidate,cmp_id_citation,cmp_id_candidate,match_set_size,contained_set_size,total_candidates,sources_queried,processing_time_ms,svris_message,score,error_distance
"Lee, S. (2019). The impact of school dropout on social skills. Journal of Educational Psychology, 111(3), 341-353.",School dropout,llama_3_2_1b,unverified,Reference could not be verified.,CONTRADICTION,CONTRADICTION,CONTRADICTION,CONTRADICTION,ABSENT,Dropping out of high school: The role of school organization and structure,VE Lee; DT Burkam,2003,American Educational Research Journal,,https://journals.sagepub.com/doi/abs/10.3102/00028312040002353,GOOGLE,0,4,0,1,0,The impact of school dropout on social skills,Dropping out of high school: The role of school organization and structure,"Lee, S.",VE Lee; DT Burkam,2019,2003,Journal of Educational Psychology,American Educational Research Journal,,https://journals.sagepub.com/doi/abs/10.3102/00028312040002353,0,0,3,GOOGLE,0,"✗ Title | ✗ Authors | ✗ Year | ✗ Venue | ○ ID

### Summary
No matching article could be found for the reference by Lee, S. (2019) titled ""The impact of school dropout on social skills"" in the Journal of Educational Psychology. The best potential match found was a different article by VE Lee and DT Burkam from 2003 with a distinct title and published in a different journal.

### Details
A search found no record matching the 2019 article by Lee, S. The closest candidate was ""Dropping out of high school: The role of school organization and structure"" by VE Lee and DT Burkam, published in 2003 in the American Educational Research Journal. The titles differ significantly in focus, the authors mostly differ except for the surname Lee, the publication years differ by 16 years, and the journals are distinct. No identifier was available to aid verification.

- https://journals.sagepub.com/doi/abs/10.3102/00028312040002353",0.0,1.0
"Martin, J. (2018). The relationship between school dropout and educational attainment. Journal of Educational Research, 111(2), 141-155.",School dropout,llama_3_2_1b,unverified,Reference could not be verified.,CONTRADICTION,CONTAINS,MATCH,CONTRADICTION,ABSENT,"Adaptability, engagement, and degree completion: a longitudinal investigation of university students",A.J. Holliman; A.J. Martin; R.J. Collie,2018,Educational Psychology,,https://www.tandfonline.com/doi/abs/10.1080/01443410.2018.1426835,GOOGLE,1,2,1,1,0,The relationship between school dropout and educational attainment,"Adaptability, engagement, and degree completion: a longitudinal investigation of university students","Martin, J.",A.J. Holliman; A.J. Martin; R.J. Collie,2018,2018,Journal of Educational Research,Educational Psychology,,https://www.tandfonline.com/doi/abs/10.1080/01443410.2018.1426835,0,0,3,GOOGLE,0,"✗ Title | ◐ Authors | ✓ Year | ✗ Venue | ○ ID

### Summary
No matching article could be found for the reference by Martin, J. (2018) titled ""The relationship between school dropout and educational attainment"" in the Journal of Educational Research. The best potential match found was a different article with a different title, additional authors, and published in a different journal.

### Details
A matching record was not found on OpenAlex. The closest candidate article was titled ""Adaptability, engagement, and degree completion: a longitudinal investigation of university students,"" authored by A.J. Holliman, A.J. Martin, and R.J. Collie, published in 2018 in the journal Educational Psychology. While the year and one author (Martin) matched, the title and journal were different, indicating a contradiction. No identifier was available to confirm the original reference.

- https://www.tandfonline.com/doi/abs/10.1080/01443410.2018.1426835",0.0,1.0
"Anderson, L. A., & Smith, J. (2018). Rural school dropout prevention and intervention: A systematic review. Journal of Rural Education, 66(1), 1-15.",School dropout prevention programs in rural areas,llama_3_2_1b,unverified,Reference could not be verified.,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,"? Title | ? Authors | ? Year | ? Venue | ? ID

### Summary
No matching article could be found for the reference by Anderson and Smith (2018) titled ""Rural school dropout prevention and intervention: A systematic review"" in the Journal of Rural Education. None of the key details such as title, authors, year, or journal were confirmed.

### Details
A search was conducted using OpenAlex and Google Scholar, but no records matching the article title, authors, publication year, or journal were found. There were no potential matches or similar works identified in the databases queried.

- [OpenAlex](https://openalex.org)
- [Google Scholar](https://scholar.google.com)",0.0,1.0
"Burch, R. A., & Smith, J. (2017). Rural school dropout prevention: A review of the literature. Journal of Rural Education, 65(2), 147-164.",School dropout prevention programs in rural areas,llama_3_2_1b,unverified,Reference could not be verified.,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,"? Title | ? Authors | ? Year | ? Venue | ? ID

### Summary
No matching article could be found for the reference by Burch and Smith (2017) titled ""Rural school dropout prevention: A review of the literature"" in the Journal of Rural Education. None of the key details such as title, authors, year, or journal were confirmed.

### Details
A search in OpenAlex returned no matching records for this work. Additionally, a scholar search did not find any article matching the exact title, authors, or publication year. The closest results were unrelated works on dropout prevention or by authors with similar names but different years and topics. Therefore, there is no evidence supporting the existence of this specific article.

- [OpenAlex](https://openalex.org)
- [Google Scholar](https://scholar.google.com)",0.0,1.0
"Cramer, J. M., & Smith, J. (2015). Rural school dropout prevention: A review of the literature. Journal of Rural Education, 63(1), 1-14.",School dropout prevention programs in rural areas,llama_3_2_1b,unverified,Reference could not be verified.,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,"? Title | ? Authors | ? Year | ? Venue | ? ID

### Summary
No matching article titled ""Rural school dropout prevention: A review of the literature"" by Cramer, J. M., & Smith, J. from 2015 could be found in the searched databases or sources. The reference could not be confirmed in any journal or publication.

### Details
A search was conducted in OpenAlex and other scholarly databases, but no record matching the title, authors, year, or journal was found. The year 2015 and the journal ""Journal of Rural Education"" did not appear in any potential matches. Several related articles on dropout prevention and rural education were found, but none matched the exact reference details provided.

- https://openalex.org
- https://scholar.google.com",0.0,1.0
"Davenport, J. T., & Smith, J. (2012). Rural school dropout prevention: A review of the literature. Journal of Rural Education, 60(2), 147-164.",School dropout prevention programs in rural areas,llama_3_2_1b,unverified,Reference could not be verified.,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,"? Title | ? Authors | ? Year | ? Venue | ? ID

### Summary
No matching article titled ""Rural school dropout prevention: A review of the literature"" by Davenport and Smith from 2012 could be found in the Journal of Rural Education or elsewhere. The reference could not be confirmed based on available data.

### Details
A search in OpenAlex and Google Scholar did not find any record matching the title, authors, year, or journal details provided. There were no potential matches or similar works identified to verify this reference.

- [OpenAlex](https://openalex.org)
- [Google Scholar](https://scholar.google.com)",0.0,1.0
"Gorman, R. A., & Smith, J. (2016). Rural school dropout prevention: A review of the literature. Journal of Rural Education, 64(1), 1-14.",School dropout prevention programs in rural areas,llama_3_2_1b,unverified,Reference could not be verified.,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,"? Title | ? Authors | ? Year | ? Venue | ? ID

### Summary
No matching article titled ""Rural school dropout prevention: A review of the literature"" by Gorman and Smith from 2016 could be found in the Journal of Rural Education or elsewhere. The reference could not be verified based on available data.

### Details
A search in OpenAlex and Google did not find any record matching the title, authors, year, or journal details provided. There were no potential matches or similar works identified in the databases checked.

- [OpenAlex](https://openalex.org)
- [Google Search](https://www.google.com)",0.0,1.0
"Hensel, M. A., & Smith, J. (2018). Rural school dropout prevention: A review of the literature. Journal of Rural Education, 66(2), 165-184.",School dropout prevention programs in rural areas,llama_3_2_1b,unverified,Reference could not be verified.,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,"? Title | ? Authors | ? Year | ? Venue | ? ID

### Summary
No matching article could be found for the reference by Hensel and Smith (2018) titled ""Rural school dropout prevention: A review of the literature"" in the Journal of Rural Education. None of the key details such as title, authors, year, or journal were confirmed.

### Details
A search was conducted using OpenAlex and a scholarly search tool, but no records matching the title, authors, year, or journal were found. There were no potential matches or evidence candidates to compare against, leading to the conclusion that this reference could not be verified.

- [OpenAlex](https://openalex.org)
- [Google Scholar](https://scholar.google.com)",0.0,1.0
"Johnson, K. M., & Smith, J. (2017). Rural school dropout prevention: A review of the literature. Journal of Rural Education, 65(1), 15-28.",School dropout prevention programs in rural areas,llama_3_2_1b,unverified,Reference could not be verified.,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,"? Title | ? Authors | ? Year | ? Venue | ? ID

### Summary
No matching article titled ""Rural school dropout prevention: A review of the literature"" by Johnson and Smith from 2017 could be found in the searched databases or sources. The authors, year, title, and journal could not be confirmed.

### Details
A search in OpenAlex returned no matching records for this reference. Additional searches through academic databases and Google did not find any article matching the exact title, authors, or publication year. Several related articles on rural dropout prevention and education were found, but none matched the given citation details. The year 2017 and the journal ""Journal of Rural Education"" were not confirmed in any results.

- https://openalex.org
- https://search.proquest.com
- https://scholar.google.com
- https://eric.ed.gov",0.0,1.0
"Lee, J. S., & Smith, J. (2019). Rural school dropout prevention: A review of the literature. Journal of Rural Education, 67(1), 1-14.",School dropout prevention programs in rural areas,llama_3_2_1b,unverified,Reference could not be verified.,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,"? Title | ? Authors | ? Year | ? Venue | ? ID

### Summary
No matching article could be found for the reference ""Lee, J. S., & Smith, J. (2019). Rural school dropout prevention: A review of the literature. Journal of Rural Education, 67(1), 1-14."" Despite searching multiple sources, no record matched the authors, title, year, or journal details provided.

### Details
A search in OpenAlex returned no matching work. Additional searches in scholarly databases found several articles related to rural education and dropout prevention, but none matched the exact title, authors, or publication year of the reference. The year 2019 and the journal ""Journal of Rural Education"" were not confirmed with any found records. Some related articles were found from different years and authors, but none corresponded directly to the given citation.

- https://search.proquest.com/openview/ff57ae45985cb419dd3b03b9c40832ae/1?pq-origsite=gscholar&cbl=2031968
- https://journals.sagepub.com/doi/abs/10.4073/csr.2011.8
- https://pmc.ncbi.nlm.nih.gov/articles/PMC10372782/
- https://jrre.psu.edu/sites/default/files/2019-08/27-12.pdf
- https://www.frontiersin.org/journals/education/articles/10.3389/feduc.2021.727833/full",0.0,1.0
"Martin, J. A., & Smith, J. (2015). Rural school dropout prevention: A review of the literature. Journal of Rural Education, 63(2), 147-164.",School dropout prevention programs in rural areas,llama_3_2_1b,unverified,Reference could not be verified.,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,"? Title | ? Authors | ? Year | ? Venue | ? ID

### Summary
No matching article titled ""Rural school dropout prevention: A review of the literature"" by Martin and Smith from 2015 could be found in the searched databases or online sources. The reference could not be confirmed in any journal or publication.

### Details
A search was conducted across multiple sources including OpenAlex, Google Scholar, and general Google search. No records matching the title, authors, year, or journal ""Journal of Rural Education"" were found. The year 2015 and the author names Martin and Smith did not appear in any relevant results related to rural school dropout prevention literature. Several related documents on rural school dropout issues were found, but none matched the exact reference details provided.

- https://www.sciencedirect.com
- https://dropoutprevention.org
- https://files.eric.ed.gov
- https://www.researchgate.net
- https://pmc.ncbi.nlm.nih.gov
- https://jrre.psu.edu
- https://malque.pub",0.0,1.0
"Anderson, C. J. (2013). The impact of voter turnout on democracy. Journal of Democracy, 24(1), 1-14.",Voter turnout,llama_3_2_1b,unverified,Reference could not be verified.,CONTRADICTION,CONTRADICTION,CONTAINS,CONTRADICTION,ABSENT,Bribes and ballots: The impact of corruption on voter turnout in democracies,Daniel Stockemer; Bernadette LaMontagne; Lyle Scruggs,2012,International Political Science Review,10.1177/0192512111419824,https://doi.org/10.1177/0192512111419824,GOOGLE,0,3,1,1,0,The impact of voter turnout on democracy.,Bribes and ballots: The impact of corruption on voter turnout in democracies,"Anderson, C. J.",Daniel Stockemer; Bernadette LaMontagne; Lyle Scruggs,2013,2012,Journal of Democracy,International Political Science Review,,10.1177/0192512111419824,0,0,2,GOOGLE,0,"✗ Title | ✗ Authors | ◐ Year | ✗ Venue | ○ ID

### Summary
No matching article could be found for the reference by Anderson, C. J. (2013) titled ""The impact of voter turnout on democracy"" in the Journal of Democracy. The best candidate found was a different article with a distinct title, authors, journal, and year.

### Details
A matching record was not found for the citation. The title in the citation discusses the impact of voter turnout on democracy, while the closest candidate article focuses on corruption's impact on voter turnout, showing a clear difference in topic. The citation author Anderson, C. J. does not overlap with the candidate authors Daniel Stockemer, Bernadette LaMontagne, and Lyle Scruggs. The citation year 2013 is close but does not match exactly with the candidate's 2012. The journals are different: Journal of Democracy versus International Political Science Review. No identifier was provided in the citation to aid verification.

- https://doi.org/10.1177/0192512111419824
- https://www.cambridge.org/core/journals/ps-political-science-and-politics/article/chicken-and-egg-question-satisfaction-with-democracy-and-voter-turnout/30ED7C7D82E9FE34ED1EC30A7029A5BF",0.0,1.0
"Black, R. A. (2011). The effects of voter turnout on the democratic process. Journal of Politics, 73(4), 1041-1056.",Voter turnout,llama_3_2_1b,unverified,Reference could not be verified.,CONTRADICTION,CONTRADICTION,MATCH,CONTRADICTION,ABSENT,"Fewer Costs, More Votes? United Kingdom Innovations in Election Administration 2000–2007 and the Effect on Voter Turnout",Toby S. James,2011,Election Law Journal Rules Politics and Policy,10.1089/elj.2009.0059,https://doi.org/10.1089/elj.2009.0059,GOOGLE,1,3,0,1,0,The effects of voter turnout on the democratic process.,"Fewer Costs, More Votes? United Kingdom Innovations in Election Administration 2000–2007 and the Effect on Voter Turnout","Black, R. A.",Toby S. James,2011,2011,Journal of Politics,Election Law Journal Rules Politics and Policy,,10.1089/elj.2009.0059,0,0,2,GOOGLE,0,"✗ Title | ✗ Authors | ✓ Year | ✗ Venue | ○ ID

### Summary
No matching article could be found for the reference by Black, R. A. (2011) titled ""The effects of voter turnout on the democratic process."" The details such as title, authors, and journal do not align with any known records.

### Details
A search found a different article from 2011 by Toby S. James titled ""Fewer Costs, More Votes? United Kingdom Innovations in Election Administration 2000–2007 and the Effect on Voter Turnout"" published in the Election Law Journal. This differs significantly in title, author, and journal from the cited reference. The year 2011 matches exactly, but the other key details contradict the citation. No identifier was provided in the original reference to assist verification.

- https://doi.org/10.1089/elj.2009.0059",0.0,1.0
"Brennan, G. (2015). The relationship between voter turnout and the democratic process. Journal of Public Policy, 35(2), 147-164.",Voter turnout,llama_3_2_1b,unverified,Reference could not be verified.,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,"? Title | ? Authors | ? Year | ? Venue | ? ID

### Summary
No matching article titled ""The relationship between voter turnout and the democratic process"" by Brennan from 2015 could be found in the searched databases or online sources.

### Details
A search was conducted in OpenAlex and through academic and general web searches, but no record matching the title, author, year, or journal was found. The year 2015 and the journal ""Journal of Public Policy"" did not appear in any results related to Brennan. Several works by authors named Brennan were found, but none matched the given title or publication details.

- https://openalex.org
- https://scholar.google.com
- https://www.google.com",0.0,1.0
"Dahl, R. A. (1961). The concept of democracy. Journal of Political Science, 70(4), 4-5.",Voter turnout,llama_3_2_1b,unverified,Reference could not be verified.,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,"? Title | ? Authors | ? Year | ? Venue | ? ID

### Summary
No matching article titled ""The concept of democracy"" by R. A. Dahl from 1961 in the Journal of Political Science was found. The search did not confirm the authors, year, journal, or other details of the original reference.

### Details
A search for the exact title found a 2023 publication by Herman Cappelen, which does not match the original author or year. Multiple related articles on the concept of democracy were found, but none matched the original citation details. No evidence candidates were found to confirm the original reference's authorship, publication year, or journal.

- https://doi.org/10.1093/oso/9780198886518.001.0001
- https://www.elgaronline.com/abstract/edcoll/9781788112642/9781788112642.00008.xml
- https://journals.sagepub.com/doi/abs/10.1177/0263395715619635",0.0,1.0
"Diamond, B. (2002). The state and the rise of mass democracy. Journal of Democracy, 13(2), 1-14.",Voter turnout,llama_3_2_1b,unverified,Reference could not be verified.,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,"? Title | ? Authors | ? Year | ? Venue | ? ID

### Summary
No matching article could be found for the reference by Diamond (2002) titled ""The state and the rise of mass democracy"" in the Journal of Democracy. None of the key details such as title, author, year, or journal were confirmed.

### Details
A search in OpenAlex returned no matching records for this work. Additionally, a scholar search did not find any article with the exact title or publication year 2002 by Diamond in the Journal of Democracy. Some related works by Diamond were found but with different titles and years, such as a 2016 book and a 1997 article, which do not match the reference provided.

- [OpenAlex](https://openalex.org)
- [Scholar Search Results](https://scholar.google.com)",0.0,1.0
"Downs, G. W. (1957). An economic theory of voting systems. American Political Science Review, 51(4), 926-952.",Voter turnout,llama_3_2_1b,unverified,Reference could not be verified.,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,"? Title | ? Authors | ? Year | ? Venue | ? ID

### Summary
No matching article titled ""An economic theory of voting systems"" by G. W. Downs from 1957 in the American Political Science Review could be found. The search did not confirm the authors, title, year, or journal for this reference.

### Details
A search in OpenAlex returned no matching records for this work. Additional searches found related works by Anthony Downs around 1957, but none matched the exact title or journal. The closest related works include ""An economic theory of political action in a democracy"" and ""An Economic Theory of Democracy"" book, but these differ in title and publication details. No evidence was found to confirm the original reference as stated.

- https://www.journals.uchicago.edu/doi/abs/10.1086/257897
- https://link.springer.com/chapter/10.1007/978-3-531-90400-9_27
- https://journals.openedition.org/oeconomia/10467",0.0,1.0
"Huntington, S. (1991). The third wave of democracy: The rise of the people. University of Chicago Press.",Voter turnout,llama_3_2_1b,unverified,Reference could not be verified.,CONTRADICTION,MATCH,CONTRADICTION,CONTRADICTION,ABSENT,The Third Wave: Democratization in the Late 20th Century,Samuel P. Huntington,2012,University of Oklahoma Press,,https://play.google.com/store/books/details?id=IMjyTFG04JYC&source=gbs_api,GOOGLE,1,3,0,1,0,The third wave of democracy: The rise of the people.,The Third Wave: Democratization in the Late 20th Century,"Huntington, S.",Samuel P. Huntington,1991,2012,University of Chicago Press,University of Oklahoma Press,,https://play.google.com/store/books/details?id=IMjyTFG04JYC&source=gbs_api,0,0,1,GOOGLE,0,"✗ Title | ✓ Authors | ✗ Year | ✗ Venue | ○ ID

### Summary
The reference could not be verified as the details do not match any known publication. Although the author Samuel P. Huntington is correct, the title, year, and publisher differ significantly from available records.

### Details
A matching record was found for a book by Samuel P. Huntington titled ""The Third Wave: Democratization in the Late 20th Century"" published in 2012 by University of Oklahoma Press. This differs from the cited title ""The third wave of democracy: The rise of the people,"" the year 1991, and the publisher University of Chicago Press. No identifier was provided in the citation to aid verification.

- https://play.google.com/store/books/details?id=IMjyTFG04JYC&source=gbs_api",0.0,1.0
"Ladd, E. (2000). The decline of democracy: A comparative perspective. Journal of Democracy, 11(2), 1-14.",Voter turnout,llama_3_2_1b,unverified,Reference could not be verified.,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,"? Title | ? Authors | ? Year | ? Venue | ? ID

### Summary
No matching article titled ""The decline of democracy: A comparative perspective"" by E. Ladd from the year 2000 could be found in the Journal of Democracy or other sources. The reference could not be verified based on available data.

### Details
A search through OpenAlex, Google Scholar, and general Google search did not return any records matching the title, author, year, or journal. There were no potential matches found to confirm any part of the reference.

- [OpenAlex](https://openalex.org)
- [Google Scholar](https://scholar.google.com)
- [Google Search](https://www.google.com)",0.0,1.0
"Lijphart, A. S. (1999). Why democracies fail. Yale University Press.",Voter turnout,llama_3_2_1b,needs-human,"Lijphart, Arend. (1999). *Patterns of democracy: Government forms and performance in thirty-six countries*. Yale University Press. https://yalebooks.yale.edu/book/9780300172027/patterns-of-democracy/",CONTRADICTION,MATCH,MATCH,MATCH,ABSENT,Patterns of democracy: Government forms and performance in thirty-six countries,Arend Lijphart,1999,Yale University Press,,https://yalebooks.yale.edu/book/9780300172027/patterns-of-democracy/,GOOGLE,3,1,0,1,0,Why democracies fail.,Patterns of democracy: Government forms and performance in thirty-six countries,"Lijphart, A. S.",Arend Lijphart,1999,1999,Yale University Press,Yale University Press,,https://yalebooks.yale.edu/book/9780300172027/patterns-of-democracy/,0,0,1,GOOGLE,0,"✗ Title | ✓ Authors | ✓ Year | ✓ Venue | ○ ID

### Summary
The reference to Lijphart's 1999 book was flagged for human review because the title provided, ""Why democracies fail,"" does not match the title found in the evidence, which is ""Patterns of democracy: Government forms and performance in thirty-six countries."" However, the author Arend Lijphart, the year 1999, and the publisher Yale University Press all match exactly.

### Details
A matching record was found for a 1999 book by Arend Lijphart published by Yale University Press, but the title differs significantly from the cited one. The cited title ""Why democracies fail"" appears to be a different work or possibly a misattribution, while the confirmed title is ""Patterns of democracy: Government forms and performance in thirty-six countries."" The author name matches with abbreviation (A. S. Lijphart vs Arend Lijphart), and the year and publisher are identical. No digital identifier was provided in the citation to further confirm the match.

- https://yalebooks.yale.edu/book/9780300172027/patterns-of-democracy/",0.333,0.667
